-0.356812,-0.488128
0.267695,0.284802
0.331475,-0.226384
0.360317,0.156740
-0.325603,0.522279
0.134153,0.371823
0.006456,0.598936
-0.212563,0.340631
0.055374,-0.585861
-0.092134,-0.585205
0.535174,-0.267440
0.566002,-0.222466
0.250069,-0.307008
0.568168,0.246794
-0.355672,-0.179686
0.405088,-0.445931
-0.260103,-0.296880
0.182228,0.576563
0.567753,0.125700
0.454157,-0.388463
-0.575063,0.146991
0.380812,0.158592
0.527888,0.303426
0.509825,-0.326552
-0.161884,-0.363209
-0.528122,-0.299187
-0.595190,-0.068444
0.124220,0.590342
-0.250051,0.551780
0.430315,-0.429643
0.292422,0.518913
0.418130,-0.430005
-0.120943,0.375250
-0.418488,0.429439
-0.127358,-0.366350
-0.210807,0.346265
0.337519,-0.213630
0.272067,-0.296807
-0.224419,-0.336673
0.586285,0.138636
-0.363165,-0.168379
0.213965,0.349385
-0.315822,0.251424
0.262630,0.552781
-0.226409,-0.334911
0.543531,-0.262068
-0.123442,0.382224
-0.121026,0.591724
0.284995,0.520436
-0.565433,0.209587
-0.405855,0.073643
0.137075,0.389476
0.177125,-0.357820
-0.596930,-0.065651
-0.589176,0.135146
0.134300,0.369582
-0.325145,-0.486711
0.135431,-0.568517
0.309090,0.505056
-0.593406,0.120833
-0.406280,-0.438919
0.530028,-0.272677
0.004492,0.402436
0.314436,-0.511876
0.096975,-0.596876
-0.389590,-0.137140
0.360792,-0.497897
-0.367387,0.147548
0.206838,0.341516
-0.079501,-0.589546
-0.087943,-0.398016
-0.388289,0.465332
-0.352581,-0.232493
-0.158551,0.367437
0.251371,-0.322344
-0.140748,0.371918
0.403992,-0.059647
0.612400,0.024683
-0.184299,0.346056
-0.367450,0.128233
-0.007870,-0.403750
-0.530104,-0.280176
-0.319680,-0.239586
0.029327,-0.595769
-0.596571,-0.026198
0.344702,-0.236998
-0.476564,0.380278
-0.470553,-0.342106
0.212702,0.317490
0.599053,0.073413
0.360734,0.137794
0.143686,-0.357810
-0.338019,-0.221698
0.354034,-0.166306
0.595714,0.018020
0.057542,0.394859
0.315279,0.510181
0.402359,0.440449
-0.096770,-0.382464
-0.016635,0.403125
-0.161035,0.354304
0.118399,-0.581279
-0.352653,-0.180695
0.388101,0.449238
-0.574087,-0.143471
0.329788,-0.244710
0.125502,-0.592863
-0.267177,-0.274492
-0.249452,-0.306168
0.576454,-0.002195
-0.250496,-0.545914
-0.299970,0.503915
-0.179373,0.363341
-0.025117,0.592166
-0.490263,0.344506
0.217552,0.319152
-0.252121,0.327742
0.253845,-0.288968
0.137707,-0.604606
0.441282,0.396363
0.026350,-0.580822
-0.184527,0.564891
-0.268193,-0.537489
0.365130,0.136418
-0.047320,-0.399250
-0.436102,-0.423018
0.368133,0.173316
-0.257832,0.288856
0.268346,0.299237
0.254204,0.312021
-0.204220,-0.559983
-0.154415,-0.363022
-0.390791,0.085229
0.240586,-0.536393
-0.559948,-0.157443
0.365221,-0.165429
0.348349,-0.222774
-0.012578,-0.393133
0.207773,0.346441
-0.329383,-0.245854
-0.051223,0.396024
0.284460,-0.524039
-0.272933,0.302926
0.350374,-0.192703
0.366548,-0.176045
0.503291,0.362978
-0.586308,-0.110727
-0.267163,0.317052
-0.028689,0.586412
-0.124333,0.579575
-0.585799,-0.135759
-0.527684,-0.282427
-0.387416,-0.091373
0.565455,0.209234
-0.439551,0.405526
0.312817,-0.253872
0.030971,0.607097
0.189740,-0.343961
0.244111,-0.314277
0.540698,0.261437
0.297466,-0.258452
-0.143154,-0.364661
0.334578,0.216626
-0.343153,-0.221446
0.017787,0.408767
-0.397890,-0.047072
0.592689,0.031530
0.561176,-0.213370
0.311597,-0.236930
-0.295633,-0.260609
0.458162,0.371786
0.199564,-0.374049
-0.094198,0.590940
-0.334388,0.204057
0.032875,0.573452
0.397422,-0.014372
-0.207867,0.544027
-0.318931,-0.236756
-0.591510,0.048462
-0.164798,-0.569856
0.584671,-0.139869
-0.156191,0.363149
-0.087112,0.578302
-0.132926,0.384701
-0.002379,0.395769
0.249525,0.317719
-0.354308,-0.208783
-0.598460,-0.021185
-0.110824,-0.373005
0.271764,-0.521470
0.358850,0.471852
-0.167865,-0.584155
-0.050999,-0.391956
-0.543015,-0.273738
0.213328,0.327664
-0.148123,0.384107
-0.570488,-0.180679
-0.342430,-0.207298
-0.019215,-0.395032
0.388141,0.112760
-0.243403,-0.546803
-0.250287,0.304794
0.033846,0.620152
-0.096476,-0.399459
-0.177998,0.573897
0.482392,-0.369134
0.540232,0.267258
0.595974,-0.095853
0.135991,0.383560
-0.584534,-0.090036
0.150753,0.355598
0.589527,-0.067708
0.027168,-0.403977
-0.543197,-0.256774
0.323556,-0.220678
0.599192,-0.053386
0.588597,-0.088542
-0.024134,-0.630782
0.500784,0.345672
0.338813,0.224799
0.379951,0.133291
0.078066,-0.598888
-0.312385,0.238623
0.399949,0.021173
0.558197,0.272090
0.391882,-0.120934
0.361661,0.197907
0.503957,-0.300302
-0.538748,-0.266574
-0.183414,0.592590
0.433696,0.406464
0.042056,0.395956
0.338281,0.185883
-0.009388,-0.421448
-0.401118,0.001241
-0.383983,0.099496
-0.454861,0.400050
-0.147032,0.365631
-0.257076,0.544295
-0.332794,0.231004
0.430940,-0.440496
-0.151589,0.363828
0.532135,0.286576
-0.362180,-0.464399
0.125071,-0.600772
0.148911,0.578321
0.113912,-0.590131
0.053089,-0.596984
-0.360957,-0.174889
-0.375128,-0.124861
-0.253855,0.307897
0.468932,-0.376007
0.309378,-0.522399
0.569589,0.231081
-0.409006,-0.041013
-0.283559,-0.278682
-0.585975,-0.114083
0.230616,-0.535615
-0.452222,0.374939
0.401242,-0.006121
0.291459,0.273669
0.279150,0.527398
-0.377043,-0.115776
0.140105,-0.385446
0.362566,-0.468129
-0.391088,-0.090926
-0.238334,-0.320381
-0.387695,-0.074168
-0.231078,-0.322137
0.503441,0.343000
0.586384,0.147888
-0.265258,0.305410
0.205038,-0.334151
-0.270071,-0.284927
0.592659,-0.022128
-0.594175,0.044128
-0.395830,0.052127
0.352250,0.147860
-0.524575,0.291601
-0.032118,-0.401208
-0.401033,-0.024268
0.097470,-0.385506
-0.211942,0.541014
0.596783,0.015552
0.557086,-0.219783
-0.554069,-0.210181
0.283452,-0.529382
-0.365123,-0.131635
0.465403,0.404202
-0.069090,-0.403103
-0.401989,-0.463180
0.254357,-0.304769
0.102881,-0.388392
0.366350,-0.137892
0.385783,-0.468132
0.358299,-0.166161
-0.231607,-0.332501
0.352567,0.186984
0.348537,-0.200723
-0.140895,0.595083
0.520449,0.287419
-0.454647,0.395517
-0.102321,0.588229
-0.088111,0.596783
-0.177824,-0.362556
0.329359,-0.238617
0.383486,-0.106899
-0.328008,-0.235837
0.599931,-0.111891
0.365188,-0.184316
-0.131914,-0.365119
0.391408,0.154439
-0.593125,-0.058837
-0.419019,-0.438301
0.055122,0.418909
0.507840,-0.339156
0.567103,0.157533
0.381006,-0.464923
-0.400389,0.012629
-0.316956,-0.250350
-0.406912,-0.435937
0.392117,0.050517
-0.232942,-0.329051
-0.123611,-0.583592
-0.524341,-0.308391
0.515136,-0.300487
-0.315455,-0.275999
-0.168752,0.359611
0.081091,0.389578
-0.291970,0.245562
0.236375,0.538723
0.399063,-0.455920
0.232609,0.328934
0.256975,0.326937
0.133380,0.573497
-0.118667,0.380022
0.168015,-0.342708
0.048796,0.385289
0.585953,0.124415
-0.394742,-0.103140
0.333525,0.246051
0.249688,-0.323064
0.463991,0.383604
-0.408557,0.060913
0.039777,-0.392526
0.103868,-0.369707
0.057323,0.598927
0.153097,-0.358729
0.368994,0.459967
-0.270332,0.534155
-0.496401,-0.359514
0.333544,-0.213553
0.353633,0.152450
-0.449999,0.399797
0.066589,0.379154
-0.393665,0.028127
-0.566212,0.220798
-0.386633,-0.052302
-0.059097,0.383459
0.363670,0.140757
0.450282,-0.406982
0.403963,-0.099675
0.495619,0.359045
-0.149700,-0.565004
0.330475,0.247464
-0.465254,0.385899
-0.232708,-0.555161
0.307813,0.263632
0.392008,-0.056793
0.398252,-0.024017
-0.371550,-0.144542
-0.111364,-0.354400
0.108305,-0.391656
0.161272,-0.580213
-0.396198,0.449543
0.569819,0.169958
-0.585623,0.184115
0.204109,0.344033
-0.097024,-0.407704
-0.051207,-0.591249
-0.334621,-0.214478
0.478508,-0.372053
-0.310087,0.252682
0.092695,0.595189
-0.136658,0.599926
-0.193725,-0.553734
0.205209,0.593727
0.024209,-0.579950
0.043397,-0.602424
0.580284,-0.146380
0.519311,0.279544
-0.032489,-0.393031
0.398322,0.006522
-0.057779,0.402531
0.458694,0.393659
-0.365106,0.173979
-0.157689,0.369165
0.117878,-0.373205
-0.145852,-0.373872
-0.290428,0.268492
0.235679,-0.320120
-0.238159,0.321136
-0.406646,0.070651
-0.235546,0.561497
0.582370,0.176439
0.314712,0.195613
-0.210544,0.572967
-0.018094,-0.596832
0.265310,0.293952
-0.319389,-0.501189
-0.087947,-0.380681
-0.078086,0.382829
0.395780,0.030444
0.385049,-0.042210
-0.450711,-0.414219
-0.087559,0.389648
-0.297310,-0.268311
0.171178,-0.371369
0.268836,-0.296058
-0.066947,-0.595350
-0.193528,-0.343541
0.541952,-0.294407
0.146611,0.601534
-0.311704,-0.530083
-0.590467,0.151640
0.112115,-0.584751
-0.371891,0.197218
-0.597416,0.017547
-0.559423,-0.176265
0.098317,0.365537
-0.067474,0.603172
-0.545876,0.247487
0.583818,-0.151197
-0.131204,0.599565
0.596991,0.073087
-0.394114,0.027526
0.048199,0.396469
0.401717,-0.057071
-0.374054,-0.152396
-0.212058,-0.338651
-0.577883,0.058840
-0.555186,-0.240246
-0.559380,0.203002
-0.009924,-0.592454
0.369229,-0.155946
-0.409624,-0.104401
0.606402,0.029335
-0.151947,-0.571403
0.339491,0.183624
0.182319,-0.355255
-0.093304,-0.583194
-0.005540,-0.590116
-0.011669,0.378946
0.362022,-0.178496
0.353686,-0.168549
-0.327850,0.257844
0.121575,-0.363842
0.577344,0.136436
-0.406184,-0.039140
-0.043094,0.604727
-0.242912,0.559026
0.465049,-0.348716
0.234949,0.565680
0.363336,0.157521
0.224377,-0.328090
0.565291,0.176694
0.101055,-0.584231
0.024426,0.407148
0.121945,0.390311
0.439394,0.406055
-0.377977,-0.087688
-0.345055,-0.180681
-0.394883,-0.077805
0.129567,-0.570637
-0.608496,-0.076522
-0.010739,-0.623824
0.363401,-0.139396
0.465598,0.380809
0.127624,-0.381367
0.588072,-0.053909
0.387768,0.022258
0.392878,0.125059
-0.010393,-0.394224
0.503858,-0.335165
0.386121,-0.048089
0.526323,0.266584
-0.271020,-0.291738
0.587654,0.025095
-0.405280,-0.052509
0.577784,-0.211589
-0.398368,0.000023
-0.340723,-0.202643
-0.339700,-0.232741
-0.300955,-0.257963
-0.584277,0.105100
0.574523,-0.183142
0.312967,0.253448
-0.013288,0.391361
0.403291,-0.073433
-0.166198,-0.349264
0.477070,0.344878
-0.537634,0.265536
0.097870,0.385503
-0.518544,-0.279053
-0.599474,0.043317
0.155624,-0.573218
0.524770,-0.292581
-0.389711,-0.053836
0.265702,0.308645
-0.283168,-0.261861
-0.075533,-0.403501
0.119317,-0.386416
0.309257,-0.255410
-0.593264,0.055973
0.311438,0.276718
0.384227,-0.132889
0.371037,0.151460
0.425595,-0.409619
0.547941,-0.222250
0.549144,0.222132
-0.317601,0.247241
-0.206806,-0.364567
-0.245667,-0.529726
-0.571515,0.153282
-0.344218,-0.144607
0.543503,0.243056
-0.288292,-0.504994
0.077696,-0.403549
0.024300,-0.606976
-0.183814,-0.358678
0.298702,0.495536
0.270605,-0.276719
-0.344094,0.186228
0.227188,-0.343986
-0.192541,0.569966
-0.050712,0.594089
0.330360,0.234150
0.599200,-0.056566
0.010007,0.588624
-0.318232,-0.231396
-0.329207,0.202536
-0.553517,-0.204260
-0.401216,-0.028261
-0.009528,-0.392813
-0.253795,0.549222
0.042275,0.594732
-0.585316,-0.132396
0.218990,-0.334963
0.054342,-0.586346
0.445403,0.410825
-0.265207,-0.527711
0.274271,-0.287044
-0.072490,0.599212
-0.115313,-0.370215
-0.381995,0.163970
0.289993,-0.542368
-0.272871,-0.285946
-0.251815,0.549050
-0.064386,0.383999
0.005120,0.598102
-0.524704,-0.267336
-0.266044,-0.552574
0.252000,-0.301903
0.206188,0.358368
0.182995,-0.578809
0.377119,0.466272
0.555640,0.275922
0.518008,-0.322021
0.555380,0.202399
0.389702,-0.114017
0.181134,0.579328
-0.176379,0.365018
0.318917,0.223662
0.382187,-0.130276
0.411026,-0.436793
-0.230542,0.335039
-0.151306,0.373887
0.535227,-0.284307
0.020887,-0.609947
0.226288,0.324272
-0.279541,0.535369
-0.590434,0.123654
-0.579355,-0.049233
0.115782,0.392194
-0.197474,-0.556852
-0.242864,0.555543
-0.027605,-0.598678
-0.389987,-0.048565
-0.338031,-0.496802
0.239611,0.296631
0.006325,0.601020
-0.588153,-0.114663
0.230167,-0.333146
0.050698,0.594865
0.611484,0.001492
-0.324234,-0.213692
-0.283125,-0.277560
-0.057626,0.583363
-0.197212,-0.345040
-0.033455,0.387739
-0.068549,-0.387605
0.392585,0.073150
0.406339,0.456653
0.044628,0.600650
-0.077041,-0.377340
0.111412,0.385068
0.123138,-0.380415
-0.377401,0.094117
-0.001936,-0.594837
-0.290837,0.271656
-0.066285,-0.396519
-0.040058,0.387594
-0.343369,0.196574
0.184353,0.348812
0.463892,0.392436
0.102273,-0.388205
0.134008,0.560712
0.274234,-0.285449
0.100292,0.390558
-0.548217,0.223618
0.036580,0.407301
0.165073,-0.350346
-0.029945,-0.591962
0.015483,-0.606390
-0.323952,-0.472587
0.095042,0.401252
0.402095,0.094592
0.503810,0.322156
0.345252,-0.460669
0.395523,-0.027705
-0.277332,-0.294032
-0.291702,0.248772
-0.280960,-0.511411
0.546747,0.242548
-0.185925,-0.590397
-0.315141,-0.503703
0.236802,0.339095
0.387293,-0.144125
-0.501869,0.332733
0.157840,-0.380648
-0.222388,-0.343684
-0.382888,0.073907
0.315142,0.510267
-0.143121,0.596932
-0.360763,0.129713
0.273063,0.286567
0.583966,-0.008446
-0.381847,0.133030
-0.371133,0.167588
-0.469341,-0.341680
-0.507983,-0.288644
-0.029319,-0.387582
0.394250,-0.033659
0.304763,-0.248501
0.584819,-0.094100
-0.177552,-0.377172
-0.187666,0.563771
0.140830,-0.360263
-0.576166,-0.107828
0.476722,-0.351627
-0.404916,0.101312
0.143520,0.377223
-0.353756,0.187111
0.301174,-0.528390
-0.330889,0.200561
-0.377611,-0.495523
-0.324848,-0.506388
0.383464,-0.099959
-0.312393,-0.228739
-0.166874,0.376451
-0.058704,-0.386587
-0.567462,0.208134
-0.206746,0.556662
0.505669,0.306722
-0.401605,0.079455
0.319257,0.504779
-0.374513,-0.167557
-0.090491,0.399714
0.298218,0.491521
0.571899,0.212906
0.081436,0.396004
-0.493143,-0.361602
0.257777,-0.566028
0.357731,0.166322
-0.394286,-0.104245
-0.403998,0.006621
0.034138,-0.404320
-0.295468,-0.522272
0.068739,-0.412967
-0.147582,-0.581845
0.494374,0.371967
0.382996,-0.462108
0.576127,-0.203469
0.534630,0.232617
-0.123448,0.369380
0.204267,0.569143
-0.089745,0.600479
0.446563,0.416305
0.207842,0.335277
-0.444461,0.408375
0.071422,0.405382
0.364041,0.103870
-0.398014,-0.020069
0.601938,-0.034841
0.257513,0.540699
0.265450,-0.284580
0.362987,-0.144745
0.390959,-0.459681
0.582841,0.092752
-0.556337,0.209172
-0.078451,-0.387008
0.117164,0.580488
-0.543319,-0.267365
-0.595726,-0.128750
0.024659,0.400363
0.575441,-0.152492
-0.254457,0.299412
-0.197576,-0.339169
-0.343242,0.222595
-0.267684,-0.528892
0.337527,-0.214457
-0.597122,-0.024950
-0.035248,-0.597980
0.288133,0.290879
-0.277799,0.292215
0.325604,-0.508102
0.374062,0.158195
0.171425,0.348773
-0.084461,0.580698
0.066200,-0.402776
0.474348,-0.365821
0.379047,0.120545
-0.084823,0.389122
0.541673,0.264648
0.014372,-0.410867
0.479699,0.390591
-0.319292,-0.206117
-0.406852,0.036879
0.415322,-0.067209
0.405596,-0.455648
-0.277193,-0.521809
-0.394061,-0.086164
0.402915,-0.009308
0.587902,-0.080839
-0.328192,0.505924
-0.087511,0.398339
-0.068677,0.396807
0.218098,0.544201
-0.383755,0.074830
-0.010586,-0.399095
0.401246,-0.062666
0.398858,0.013198
-0.282502,0.507745
0.500801,0.355461
-0.034926,0.410026
0.192772,0.351591
-0.055907,0.410550
0.025531,-0.375939
-0.209251,0.553964
-0.166378,0.353693
-0.063047,-0.586243
0.357087,-0.179551
-0.193535,0.587244
-0.059154,0.406250
0.368025,0.118750
-0.086773,0.371107
-0.365902,0.466482
0.237657,-0.331019
0.036208,0.586710
-0.146027,0.374850
0.514312,-0.306216
0.184239,0.371486
0.003566,-0.391287
0.391139,0.020125
-0.155269,0.369569
0.462907,0.386624
0.524052,-0.291780
-0.558709,0.204894
-0.284309,0.267487
0.030843,-0.386407
-0.225178,0.586359
-0.348852,0.205256
0.509718,0.316693
-0.324153,-0.222567
-0.034274,0.609382
0.003414,-0.399672
-0.593450,0.020399
-0.430544,-0.434728
0.289279,0.547854
0.379226,-0.148354
-0.212463,-0.326825
-0.365190,0.155214
-0.207064,-0.346790
0.286508,0.282332
0.595863,0.135785
-0.572525,0.123434
-0.593249,-0.079645
-0.397828,0.001749
-0.296640,0.517759
0.156242,-0.590532
-0.338108,-0.203299
0.178734,-0.574256
-0.187789,0.550735
0.091386,0.381664
0.068346,-0.382556
-0.261654,-0.539011
-0.057347,-0.405697
-0.358031,-0.189802
-0.401475,0.062799
-0.272437,-0.287557
-0.350025,0.186041
0.578734,0.096519
-0.399107,0.081909
-0.233661,-0.305074
0.381624,-0.051830
-0.172362,-0.363041
0.382017,0.151967
0.328300,-0.240198
-0.278540,-0.524802
0.600581,-0.056968
-0.324492,0.513727
0.393465,-0.048061
0.398813,0.037875
0.398177,-0.038282
-0.357025,-0.174182
0.054684,0.412538
-0.115849,-0.370228
-0.455645,-0.395660
0.173662,0.548845
0.171143,0.562149
-0.571423,0.177636
0.318213,0.237412
0.003655,0.421682
-0.298221,0.233197
0.133507,0.380048
-0.016395,0.394200
0.195774,0.561548
-0.229788,0.322512
0.046699,-0.373875
0.520461,-0.290487
-0.415005,0.423262
0.371286,0.160300
0.215661,0.354363
-0.230515,-0.560971
-0.216351,0.351016
-0.346832,-0.469436
0.365348,0.160741
-0.496510,0.346699
-0.269088,0.290109
-0.132913,-0.377604
0.508749,-0.338562
0.056316,0.618503
-0.332187,0.495943
0.575697,-0.170302
-0.124973,-0.590409
0.396579,-0.004971
-0.369117,0.174767
0.551869,-0.245874
-0.019125,-0.626120
0.533876,-0.255925
0.524646,0.292899
-0.405834,-0.104443
-0.147629,-0.358060
0.174622,0.579552
0.392651,-0.067033
0.463174,0.358213
-0.586463,-0.142845
0.513919,-0.333131
0.368703,0.451164
0.471625,0.359478
-0.416806,0.451588
-0.186382,-0.570572
0.225956,0.535194
-0.381076,0.088734
-0.310319,-0.519197
0.439645,0.370263
0.321354,-0.204660
0.046433,-0.405186
-0.477922,-0.379704
0.412591,-0.440864
0.214119,0.560912
0.518065,0.321940
0.353807,0.163619
0.586208,-0.069309
-0.229614,-0.534217
0.301803,-0.267965
0.391132,-0.113506
0.000448,0.402321
0.356327,-0.197100
-0.605698,-0.043229
-0.560368,0.247487
0.346685,-0.221108
0.303249,-0.531899
-0.519871,0.286159
-0.388158,0.466627
-0.269505,-0.288098
-0.023689,0.389743
-0.266497,-0.293314
-0.616745,-0.015403
-0.272735,-0.282279
-0.576284,0.196473
-0.593923,0.062057
-0.146603,-0.579700
-0.577688,0.149937
0.406727,0.093070
-0.317539,0.256061
0.300010,0.541317
-0.582070,-0.156595
-0.403753,0.090572
-0.590080,0.139845
0.469736,0.370681
0.037529,-0.404980
0.294594,-0.273812
-0.239312,0.315187
0.378463,0.474525
-0.382983,-0.033283
-0.149928,-0.387189
0.327879,0.240880
-0.052963,0.593503
0.484756,0.361962
0.193094,-0.351724
0.040077,-0.401479
-0.068626,-0.586419
-0.406898,-0.011412
-0.414526,0.004944
-0.019808,-0.410473
-0.352975,-0.175241
0.465064,-0.379912
0.318923,-0.506885
-0.409340,-0.080202
-0.374896,-0.174073
0.316846,0.271837
0.174120,-0.345378
-0.546458,-0.274761
-0.391903,-0.025412
0.262099,-0.294766
0.403139,-0.133055
0.184861,0.381179
0.393130,0.057034
-0.391866,0.033110
0.406497,-0.029567
-0.386041,-0.446635
0.333951,0.224817
-0.417012,-0.449153
-0.384688,0.023832
0.371835,-0.122988
0.039030,-0.390346
0.513277,-0.326179
-0.555049,-0.214215
0.550799,0.245892
0.073489,0.374596
-0.396253,0.432843
0.008601,0.608381
0.006283,0.589021
0.436247,0.403560
0.563697,0.195119
0.089267,-0.593241
0.400887,-0.076532
-0.491937,0.346375
0.583558,0.157086
0.029481,-0.400342
0.397871,0.022531
-0.518205,0.306906
-0.526248,-0.289064
-0.070514,-0.405222
-0.310130,-0.260699
-0.339153,0.223512
0.527628,-0.272316
0.081505,-0.597203
0.170547,0.357903
-0.322232,-0.187643
0.372209,0.125682
-0.557971,0.165621
-0.434542,-0.398190
-0.255988,0.521990
0.377072,-0.473060
0.242216,-0.308709
-0.124389,0.367369
0.600216,0.056116
-0.345927,0.208417
0.042171,-0.393296
-0.287596,0.244717
-0.382544,0.446509
0.428400,-0.435211
-0.228517,-0.563669
0.555432,0.249158
-0.329029,0.227521
-0.588703,-0.130079
0.042739,0.607757
0.379174,-0.108904
0.443424,-0.412307
0.594714,-0.001573
-0.390699,0.150826
-0.436984,0.408700
-0.200505,0.354419
-0.327612,-0.229095
-0.212362,0.566397
0.004783,0.584777
0.268857,0.273951
-0.569339,-0.193668
0.288946,0.302430
0.045836,0.379212
-0.306824,0.507028
0.596796,-0.028227
-0.037091,-0.402981
-0.520434,0.301958
0.064184,0.378396
-0.097597,0.391200
-0.361579,0.157061
0.106943,0.600777
0.132957,0.566161
0.485921,0.362089
-0.379995,0.047810
-0.558525,-0.212246
-0.114537,-0.619783
-0.321684,-0.245941
-0.111916,0.593088
0.412448,0.006736
-0.328829,-0.245146
0.063241,0.596593
0.215440,0.554395
0.412050,-0.051819
-0.000675,-0.409667
-0.026030,-0.399572
0.185320,-0.579416
-0.290520,0.534978
-0.467234,-0.399184
0.599588,0.070500
-0.383989,-0.072023
0.577780,-0.168930
0.342651,-0.175463
0.385958,0.474172
0.204561,-0.343055
0.393516,-0.451994
0.351402,-0.200827
0.199923,-0.357505
0.462983,0.397821
0.078782,-0.591401
0.204231,-0.357763
0.378740,-0.133036
-0.230583,0.310484
0.541133,0.265098
-0.061427,-0.386851
0.151092,0.370593
0.375518,-0.457730
0.384240,0.084301
-0.390507,-0.064329
0.218996,0.547823
0.266036,-0.306556
0.228765,0.563078
0.580777,0.101820
0.184915,0.578264
-0.257990,-0.317633
-0.482040,-0.361159
0.449668,0.413565
-0.161993,-0.574892
-0.278922,0.308514
-0.341308,0.507459
-0.259308,-0.564580
0.502239,0.335310
0.463522,-0.389766
-0.136072,-0.361226
-0.173210,0.554893
0.199220,-0.340526
0.538541,-0.276512
-0.607119,-0.105412
-0.588393,-0.025917
0.502058,-0.330823
-0.062316,0.404582
0.380143,-0.084772
0.595587,-0.064991
0.318977,0.513594
-0.174569,0.555396
-0.253834,-0.297078
-0.595594,-0.128485
-0.397942,0.458258
0.529148,-0.267123
-0.195363,-0.329042
0.212917,-0.326350
-0.078520,-0.569561
0.158101,-0.375385
0.470366,0.365334
0.263719,0.289855
0.099621,0.400471
0.398067,0.444751
0.089440,-0.387185
-0.547606,0.217175
0.406062,0.038210
-0.036110,-0.600487
-0.410604,-0.014635
0.386242,0.017879
0.357498,0.489446
-0.347052,0.472898
0.463832,-0.401223
-0.223710,0.562490
0.291210,0.513987
-0.400344,0.045624
-0.330611,-0.496065
0.480154,-0.369690
0.331863,-0.245830
-0.117250,0.588348
-0.390780,0.124808
0.590558,0.008300
-0.249048,0.551112
-0.080379,0.385454
-0.196078,-0.369308
-0.336193,-0.472000
0.019083,0.401810
-0.597272,0.056295
-0.049974,0.414589
-0.167248,0.579456
0.398329,0.011604
0.537063,0.282315
0.099580,-0.590017
0.410872,-0.019689
0.140592,0.369744
-0.628357,-0.013304
0.380554,-0.104594
0.414072,-0.065551
-0.384256,0.113425
-0.316254,-0.251127
0.285387,-0.274168
0.194774,0.560638
-0.109099,-0.381360
-0.506870,-0.310889
-0.317180,-0.236290
-0.582336,0.065116
-0.193815,-0.331682
-0.366397,-0.161740
-0.344363,0.207385
0.177586,0.353144
-0.286153,0.294403
0.474675,-0.351263
-0.367612,-0.153786
-0.468241,-0.402965
0.385690,-0.054020
-0.137173,-0.335410
0.351855,0.493139
-0.375939,-0.100389
0.409644,0.002021
-0.602664,0.050249
0.167946,0.369691
0.528795,-0.294431
-0.167115,0.583517
-0.211009,0.567056
0.038036,0.409523
0.010338,0.393419
0.233210,0.335489
0.392162,0.116046
-0.518058,0.312286
-0.119357,0.378832
0.236376,0.313579
-0.358351,0.448930
-0.190022,-0.342302
0.579871,-0.188661
0.423970,-0.445457
-0.245680,-0.322569
0.060720,-0.398092
0.600624,-0.010749
0.405835,0.044298
-0.063273,0.593122
0.187045,-0.364920
-0.275682,-0.535102
-0.412058,0.001195
-0.405216,-0.030682
-0.217515,0.553034
0.123314,-0.373769
0.253525,0.322081
0.358791,-0.204048
-0.125061,-0.574900
0.146481,-0.347857
0.301764,-0.244188
0.285825,-0.522550
-0.350374,0.186228
-0.406245,0.016907
-0.386214,0.113537
0.378734,-0.473481
-0.601823,0.078243
-0.533968,0.289859
-0.143031,0.581022
-0.158648,-0.372565
-0.224320,-0.557940
0.346918,0.203917
-0.295151,0.265629
0.374383,-0.128897
0.172661,-0.365982
-0.369020,-0.462164
0.229826,-0.558719
-0.007712,-0.406920
-0.197351,-0.347141
-0.355236,-0.178967
-0.327851,0.505708
-0.273821,0.300042
0.357494,0.478336
0.354260,0.188856
-0.596902,0.088603
-0.389491,0.090157
0.578142,0.018122
-0.030502,0.395589
0.519079,-0.302380
0.580904,0.216885
-0.501430,0.331678
-0.023110,-0.406191
-0.463967,-0.375767
0.147052,0.373917
0.038496,0.613611
0.036838,-0.606255
-0.026250,0.399363
-0.088701,0.384706
-0.389593,0.014656
-0.139469,0.365664
-0.591176,-0.154834
-0.080982,0.583034
0.296453,-0.290960
-0.058986,-0.393923
0.255942,0.305497
0.156283,-0.353759
-0.376554,0.010068
-0.214381,0.325193
0.005320,-0.585786
0.026761,0.589940
0.361971,0.179237
0.175406,-0.343003
-0.375030,-0.109605
-0.576074,-0.082830
-0.383646,0.096893
0.386715,0.138920
-0.507778,-0.342974
0.112284,0.585654
0.087366,0.372799
-0.404404,0.053598
-0.024017,-0.416240
-0.155873,0.345155
-0.058406,-0.398148
-0.355922,-0.172605
-0.606727,0.068015
0.398856,-0.452455
0.108543,-0.378508
0.071558,-0.394412
-0.451250,0.402480
-0.499469,-0.334508
0.161408,-0.365826
-0.127170,0.383957
-0.395036,0.070807
-0.147349,0.387416
0.593805,-0.090752
0.522092,0.286906
-0.275886,0.542809
-0.254826,0.307383
-0.598999,0.015490
0.395006,0.065341
0.376557,-0.032211
0.234501,-0.340770
-0.066238,-0.401722
0.533279,0.261405
-0.350249,-0.502070
0.166830,0.574277
0.176768,-0.362903
-0.585790,-0.103784
0.159290,0.565908
0.594287,-0.008739
0.412382,0.050156
-0.331190,-0.234110
0.247112,-0.333530
0.244075,-0.297874
-0.392746,-0.037924
-0.467027,0.370234
0.592347,0.131594
-0.298218,0.530424
0.605832,-0.012542
0.223853,0.560293
0.530580,0.267098
