-0.237146,-0.444144
0.165753,0.233578
0.534486,-0.089952
0.306473,0.152045
-0.389964,0.303720
0.202018,0.361895
0.161915,0.570889
-0.087971,0.229679
-0.103101,-0.665772
-0.068394,-0.617795
0.476281,-0.331666
0.554737,-0.110924
0.157757,-0.266018
0.563036,0.187049
-0.420251,0.023916
0.560305,-0.400147
0.011749,-0.181115
0.280095,0.646980
0.715842,0.081043
0.456354,-0.355979
-0.677641,0.193858
0.333496,0.075205
0.582783,0.326751
0.595355,-0.221248
-0.138558,-0.203607
-0.462952,-0.306286
-0.557993,-0.017755
0.042318,0.669591
-0.266829,0.607305
0.573090,-0.436912
0.307151,0.509354
0.412220,-0.400777
-0.304857,0.390676
-0.502868,0.318133
-0.118346,-0.379827
-0.361309,0.516723
0.380421,-0.328772
0.343955,-0.104610
-0.218540,-0.401047
0.421211,0.145712
-0.312872,-0.271313
0.227615,0.320619
-0.375909,0.199537
0.461607,0.364403
-0.327455,-0.466435
0.479679,-0.311893
-0.242338,0.479770
-0.091012,0.532138
0.321541,0.488122
-0.612432,0.062541
-0.373760,0.078864
0.204071,0.378416
0.078350,-0.384723
-0.750631,-0.010840
-0.521661,0.230101
0.003790,0.380887
-0.353485,-0.352261
0.023911,-0.426723
0.375358,0.523788
-0.660451,0.157433
-0.371937,-0.365100
0.406930,-0.233440
0.052911,0.414147
0.276683,-0.415165
0.046552,-0.511594
-0.320290,-0.130693
0.368396,-0.266394
-0.476916,0.311749
0.130124,0.317529
0.052316,-0.497234
-0.089022,-0.378968
-0.604341,0.393160
-0.144530,-0.315890
-0.090781,0.578550
0.404459,-0.337245
-0.133181,0.461996
0.398773,-0.093400
0.630288,0.031037
-0.231053,0.432938
-0.560937,0.205412
-0.015572,-0.325446
-0.669515,-0.340815
-0.245329,-0.352393
0.214342,-0.587674
-0.518665,-0.056386
0.437230,-0.289190
-0.644791,0.254358
-0.290748,-0.312221
0.279662,0.315957
0.560958,0.141078
0.186960,0.035588
0.094733,-0.380840
-0.229652,-0.112201
0.379183,-0.024875
0.391971,0.111532
0.309622,0.448508
0.234587,0.451986
0.346192,0.473236
-0.075444,-0.502604
0.018519,0.405287
-0.051473,0.437881
0.012683,-0.401307
-0.365458,-0.259436
0.343795,0.489475
-0.714107,-0.069004
0.351683,-0.194667
0.155891,-0.503123
-0.284710,-0.303968
-0.005678,-0.252168
0.432932,-0.114519
-0.294202,-0.553787
-0.263751,0.563321
-0.155206,0.382673
0.080831,0.501513
-0.590090,0.295696
0.206785,0.351237
-0.323441,0.216803
0.242339,-0.277018
0.061010,-0.720208
0.519796,0.370877
0.000196,-0.663011
-0.335849,0.474183
-0.276351,-0.499350
0.339803,0.213245
-0.104279,-0.339570
-0.444238,-0.298964
0.417967,0.138532
-0.178125,0.404768
0.347148,0.204662
0.313523,0.354630
-0.012722,-0.543919
-0.193528,-0.363533
-0.492817,0.029220
0.238364,-0.496683
-0.505158,-0.140710
0.444351,-0.274665
0.322817,-0.149672
-0.134884,-0.400969
0.324465,0.325078
-0.328391,-0.290252
-0.075625,0.337657
0.271452,-0.555675
-0.154867,0.212949
0.250748,-0.019058
0.377454,0.024465
0.546310,0.362392
-0.443233,-0.250350
-0.349194,0.477042
0.062390,0.527060
-0.229151,0.479745
-0.598569,-0.272037
-0.315050,-0.153849
-0.393276,-0.087345
0.693041,0.431199
-0.260620,0.420619
0.354215,-0.328583
0.184609,0.656544
0.245638,-0.266982
0.122875,-0.175087
0.579007,0.176144
0.357479,-0.223441
-0.344423,-0.632490
0.388439,0.234070
-0.200675,-0.148312
0.071333,0.450004
-0.526464,-0.124480
0.467740,0.013603
0.272843,-0.118492
0.364453,-0.143365
-0.182739,-0.209996
0.626090,0.456345
0.217493,-0.412662
-0.046792,0.573390
-0.420086,0.262164
-0.009072,0.576328
0.344394,-0.034021
-0.128613,0.384382
-0.166441,-0.092294
-0.701337,0.083315
-0.131860,-0.601445
0.665694,-0.000362
-0.207467,0.170387
-0.004476,0.470428
0.017441,0.417606
-0.077040,0.414384
0.326660,0.278249
-0.229797,-0.189726
-0.545727,-0.033451
-0.203353,-0.410234
0.222650,-0.759126
0.438956,0.625749
-0.137913,-0.716695
-0.117745,-0.360319
-0.544324,-0.247762
0.268636,0.407507
-0.091969,0.330529
-0.543352,0.035927
-0.420099,-0.214426
0.027242,-0.408969
0.567194,0.203846
-0.278268,-0.507057
-0.218735,0.379857
0.062362,0.608759
-0.143366,-0.279570
-0.048127,0.644844
0.411514,-0.265095
0.517774,0.366399
0.688860,0.000181
0.047944,0.386705
-0.364287,-0.127223
0.118074,0.330817
0.619530,-0.096148
-0.011854,-0.255088
-0.404323,-0.377358
0.534957,-0.246631
0.628112,-0.207089
0.470873,0.020366
0.113892,-0.650596
0.447068,0.368482
0.335197,0.085224
0.323219,-0.007342
0.055130,-0.658524
-0.272000,0.044026
0.350200,-0.090383
0.412323,0.311806
0.297821,-0.136138
0.318233,0.211032
0.383669,-0.241498
-0.610257,-0.193106
-0.201116,0.549247
0.525795,0.434467
0.111825,0.356486
0.393167,0.084835
0.048185,-0.425212
-0.424714,-0.096187
-0.271547,0.072744
-0.698673,0.365137
-0.268351,0.412624
-0.232968,0.545664
-0.331483,0.070771
0.358413,-0.415467
-0.057592,0.439652
0.567506,0.253043
-0.242420,-0.496655
0.043823,-0.645831
0.263596,0.628788
0.077160,-0.316057
0.155526,-0.501311
-0.464615,-0.239176
-0.506432,-0.295593
-0.090641,0.313486
0.354035,-0.353752
0.312835,-0.763523
0.647025,0.165161
-0.406415,0.029183
-0.473439,-0.261731
-0.648444,-0.102249
0.139942,-0.493485
-0.392881,0.335598
0.272873,-0.128440
0.348991,0.236757
0.102431,0.488033
-0.302451,-0.228025
0.234601,-0.502396
0.458291,-0.568059
-0.323063,0.103376
-0.210991,-0.260504
-0.350981,-0.151821
-0.208434,-0.388432
0.427554,0.384545
0.694326,0.105187
-0.257307,0.361132
0.257545,-0.477019
-0.195150,-0.354577
0.679760,0.038009
-0.460132,0.142161
-0.375803,0.027780
0.346445,0.101624
-0.549864,0.148603
-0.112138,-0.426672
-0.356941,-0.132499
0.253095,-0.282031
-0.332455,0.507971
0.552009,0.172637
0.456115,-0.289884
-0.798947,-0.131548
0.431243,-0.462792
-0.394002,-0.168624
0.463409,0.317856
0.056129,-0.383712
-0.467667,-0.481662
0.250690,-0.404717
0.132291,-0.366822
0.417114,-0.270313
0.437968,-0.479275
0.315703,-0.099982
-0.199760,-0.422277
0.333571,0.280751
0.688989,-0.185585
-0.135865,0.562228
0.518056,0.246485
-0.517092,0.334518
-0.007001,0.537817
-0.064959,0.760487
-0.155943,-0.204301
0.235045,-0.127153
0.319356,-0.184948
-0.367978,-0.278615
0.614264,-0.116037
0.439404,-0.254457
-0.285526,-0.259690
0.467056,0.076548
-0.673256,-0.022424
-0.465362,-0.585213
-0.030834,0.478380
0.486318,-0.355113
0.542568,0.097557
0.443762,-0.418596
-0.685290,-0.040429
-0.244920,-0.238262
-0.536498,-0.444743
0.307859,-0.003380
-0.237987,-0.331208
0.024270,-0.663546
-0.561966,-0.395727
0.660158,-0.181158
-0.296579,-0.255717
-0.224497,0.466304
0.053877,0.583299
-0.384338,0.325174
0.400487,0.500629
0.245075,-0.471488
0.079147,0.349471
0.365461,0.395165
0.101771,0.603049
-0.172027,0.352852
0.196306,-0.369006
0.036042,0.434275
0.796044,0.143903
-0.282111,-0.274632
0.322330,0.300798
0.141786,-0.244571
0.557989,0.202481
-0.663400,0.076543
0.069924,-0.100282
0.005044,-0.452726
-0.079436,0.490462
0.286946,-0.349805
0.229853,0.538830
-0.197505,0.470797
-0.460217,-0.402954
0.398664,-0.181650
0.251597,0.103693
-0.387807,0.536623
0.057504,0.429530
-0.407264,0.032161
-0.687710,0.129591
-0.448643,0.013017
-0.031467,0.365159
0.225147,0.124566
0.328520,-0.414305
0.438669,-0.205313
0.487622,0.469267
-0.132287,-0.551845
0.272611,0.147077
-0.481575,0.390405
-0.178114,-0.491182
0.298971,0.247536
0.338625,0.040892
0.449639,-0.096911
-0.461884,-0.303614
-0.117950,-0.204204
0.134532,-0.331208
0.120578,-0.517098
-0.415847,0.403191
0.629328,0.270556
-0.761499,0.288157
0.048471,0.272215
-0.163784,-0.486578
-0.016496,-0.569689
-0.374966,-0.272774
0.431493,-0.262132
-0.260822,0.333123
0.173129,0.738423
-0.074718,0.456606
-0.285608,-0.408834
0.091682,0.552868
-0.017062,-0.602105
0.152985,-0.737201
0.672617,-0.061465
0.520221,0.325488
-0.123603,-0.533980
0.407404,0.051391
0.003059,0.303442
0.361159,0.396764
-0.241528,-0.001801
0.137910,0.373095
0.222535,-0.256599
-0.332483,-0.269289
-0.406907,0.105337
0.295890,-0.534117
-0.106382,0.303389
-0.234822,0.012441
-0.222556,0.489691
0.395943,0.290822
0.565932,0.171140
-0.148428,0.369650
0.055687,-0.598398
0.176312,0.251391
-0.382041,-0.474248
-0.036677,-0.632132
-0.185720,0.463272
0.405045,0.129647
0.365246,-0.048678
-0.570997,-0.268911
-0.225354,0.423251
-0.284301,-0.256533
0.312270,-0.348234
0.249787,-0.436780
-0.065511,-0.527154
-0.259063,-0.432648
0.535974,-0.361196
0.078316,0.616539
-0.348536,-0.524017
-0.529695,0.207877
0.210454,-0.448868
-0.434613,0.023015
-0.741566,-0.098491
-0.455500,-0.100784
0.103399,0.435438
-0.026627,0.280699
-0.656985,0.347883
0.640894,-0.169484
0.049571,0.627010
0.543254,0.041251
-0.362513,0.183600
0.247207,0.386263
0.428391,-0.008977
-0.435103,-0.187944
-0.348446,-0.503139
-0.517151,-0.047534
-0.543401,-0.228478
-0.647022,0.125079
0.021783,-0.466880
0.481496,-0.133501
-0.435931,-0.115881
0.576187,0.014968
-0.224775,-0.623492
0.555981,0.162391
-0.023299,-0.184858
-0.190034,-0.568595
0.112855,-0.688342
0.020284,0.226688
0.481948,-0.160860
0.369037,-0.218837
-0.343150,0.256813
0.169541,-0.498644
0.723890,0.226858
-0.300078,0.035368
-0.091750,0.374324
-0.321831,0.515842
0.554175,-0.237131
0.353892,0.689681
0.394369,0.319368
0.268090,-0.128167
0.653688,0.083913
-0.134983,-0.723999
-0.052537,0.362866
0.165380,0.434686
0.598679,0.451447
-0.415304,-0.239417
-0.363813,-0.230763
-0.298460,-0.071887
0.088481,-0.644332
-0.701563,-0.100538
-0.079663,-0.608593
0.304462,-0.195809
0.271007,0.309914
0.210296,-0.242555
0.677050,-0.001510
0.223171,0.083726
0.519087,0.230711
-0.008864,-0.452328
0.549586,-0.315884
0.283855,-0.070973
0.462505,0.212437
-0.275334,-0.274889
0.469556,0.027829
-0.487761,-0.005881
0.571673,-0.240534
-0.565416,0.080378
-0.071949,-0.170907
-0.435854,-0.210294
-0.401762,-0.210496
-0.780041,0.265170
0.523384,-0.274194
0.212573,0.107575
-0.119715,0.455210
0.378825,-0.115617
-0.088914,-0.333204
0.491647,0.461420
-0.606439,0.177641
-0.099517,0.379504
-0.557992,-0.224375
-0.681648,-0.000347
0.078951,-0.588401
0.513187,-0.195465
-0.289709,-0.305458
0.355541,0.301634
-0.304832,-0.365723
-0.110758,-0.309446
0.086256,-0.655895
0.354694,-0.226066
-0.616033,-0.010451
0.326606,0.424445
0.309900,-0.252313
0.423983,0.187335
0.400142,-0.497580
0.613309,-0.110090
0.695645,0.120544
-0.276994,0.136697
-0.160995,-0.326598
-0.297680,-0.401749
-0.644840,0.084720
-0.538974,-0.103539
0.392507,0.303004
-0.150486,-0.504617
-0.085393,-0.544418
-0.100764,-0.738554
-0.070635,-0.560709
0.321726,0.444742
0.221658,-0.349632
-0.505670,0.159702
0.248599,-0.274306
-0.279963,0.563716
0.133738,0.676880
0.398408,0.164488
0.667552,-0.025286
0.121492,0.636203
-0.186589,-0.190506
-0.359278,0.230499
-0.698873,-0.175593
-0.389962,0.020412
0.115505,-0.372627
-0.303323,0.672830
0.184584,0.698092
-0.617178,-0.047772
0.342959,-0.260658
0.098238,-0.504578
0.532458,0.258967
-0.430450,-0.411518
0.336476,-0.326898
-0.087435,0.655748
-0.216870,-0.309212
-0.508141,-0.040355
0.254070,-0.544832
-0.139564,-0.356672
-0.128078,0.626774
-0.123587,0.530333
0.027373,0.407997
-0.373556,-0.116163
-0.243861,-0.684497
0.211649,-0.357796
0.271258,0.508467
0.159680,-0.540436
0.164213,0.454493
0.569727,0.270415
0.350918,-0.244091
0.628724,0.056743
0.427873,-0.039203
0.142288,0.480126
-0.299831,0.263244
0.404742,0.202081
0.495982,-0.196967
0.425930,-0.467031
-0.344872,0.253866
-0.118234,0.384345
0.490886,-0.318922
0.034222,-0.700209
0.189491,0.417308
-0.090948,0.405937
-0.652000,0.228324
-0.566495,0.003114
0.243862,0.433594
-0.181938,-0.440915
-0.273739,0.350620
-0.149868,-0.630866
-0.470227,0.078981
-0.366664,-0.526543
0.249184,0.264475
0.067375,0.484808
-0.665513,-0.228089
0.264798,-0.164539
-0.046532,0.656833
0.441391,0.126537
-0.510366,-0.129956
-0.230514,-0.240789
-0.033835,0.598582
-0.165167,-0.274336
0.031041,0.472684
-0.097532,-0.309380
0.491625,0.154451
0.347565,0.241798
0.080568,0.659757
-0.024034,-0.453030
0.043954,0.417774
0.216372,-0.407552
-0.413143,0.240781
-0.059759,-0.712718
-0.302917,0.268805
-0.127649,-0.500817
-0.019992,0.363999
-0.183856,0.306053
0.243561,0.338274
0.458990,0.347610
0.077635,-0.487221
0.019049,0.578195
0.290756,-0.210802
0.179643,0.433966
-0.625464,0.170292
0.015706,0.496727
0.234310,-0.515491
-0.112297,-0.526262
0.054151,-0.597975
-0.327993,-0.683354
0.218103,0.414269
0.150411,0.100664
0.626339,0.184482
0.384380,-0.267048
0.443528,0.024252
-0.231493,-0.354076
-0.356882,0.229866
-0.249088,-0.449852
0.782694,0.383232
-0.163992,-0.422050
-0.332996,-0.403971
0.216092,0.406001
0.477052,-0.134200
-0.564876,0.520043
0.102486,-0.611249
-0.205313,-0.464773
-0.538183,0.050722
0.135553,0.556801
-0.141542,0.367178
-0.462590,0.167080
0.296267,0.214176
0.644712,0.073455
-0.450718,0.012978
-0.354729,0.084801
-0.591542,-0.362800
-0.422430,-0.136604
0.046772,-0.239496
0.218841,0.027271
0.482438,-0.232013
0.607226,-0.200953
-0.282870,-0.257190
-0.300067,0.519614
0.266819,-0.301045
-0.627764,-0.101348
0.402544,-0.266787
-0.405834,0.342571
0.241031,0.382934
-0.452782,0.013454
0.326093,-0.323540
-0.256125,0.122225
-0.362532,-0.494899
-0.317160,-0.303641
0.337474,-0.205784
-0.329027,-0.261812
-0.090884,0.341095
0.131094,-0.382647
-0.548561,0.145503
-0.288048,0.578212
0.381567,0.309959
-0.480865,0.217969
0.121922,0.517716
-0.251631,-0.129703
-0.129060,0.481851
0.487164,0.389112
0.473565,-0.007263
0.190643,0.533521
-0.551633,-0.293916
0.260963,-0.588781
0.408183,0.085428
-0.316334,0.083326
-0.251649,-0.044513
-0.102913,-0.395688
-0.270498,-0.640562
0.208368,-0.523128
-0.124142,-0.516424
0.505838,0.382411
0.441409,-0.386466
0.544528,-0.171448
0.632667,0.251926
-0.177665,0.484665
0.290168,0.535597
-0.026183,0.662826
0.545035,0.552964
0.163857,0.108638
-0.621916,0.291762
-0.024281,0.501924
0.338688,0.205191
-0.318244,0.094444
0.510986,-0.043673
0.248305,0.526605
0.198818,-0.245113
0.247378,-0.109625
0.477186,-0.417973
0.617292,0.169283
-0.590874,0.328064
-0.088937,-0.362179
0.252522,0.444137
-0.559296,-0.320347
-0.564004,-0.176974
0.133405,0.462947
0.568799,-0.162521
-0.488408,0.444775
-0.209572,-0.430282
-0.341267,0.309734
-0.315465,-0.695613
0.276935,-0.169748
-0.645697,0.122954
0.126177,-0.415832
0.120923,0.263473
-0.286019,0.283428
0.504101,-0.438547
0.230258,0.188926
0.361373,0.314946
-0.252599,0.614946
0.276901,-0.344556
0.558155,-0.350284
0.288420,0.132570
0.039045,0.505205
0.647664,0.179878
-0.176095,-0.409761
0.321449,0.476649
-0.417891,-0.080345
-0.456402,0.171365
0.314126,-0.210949
0.520431,-0.349013
-0.216116,-0.620551
-0.318687,-0.410077
0.364063,0.146159
0.629332,-0.070031
-0.203336,0.607056
-0.187868,0.347867
-0.096615,0.474472
0.298957,0.663746
-0.376341,-0.072700
0.143541,-0.238314
0.474829,-0.100587
0.280347,-0.073716
-0.161311,0.466446
0.471160,0.174151
-0.003463,0.375656
0.135024,0.309866
-0.129835,0.279318
0.062405,-0.312798
-0.298155,0.654164
-0.120504,0.275773
-0.168112,-0.550818
0.316072,-0.300529
0.023381,0.358723
-0.060823,0.402313
0.405816,0.141394
-0.047234,0.385811
-0.543582,0.528426
0.033337,-0.353661
-0.116567,0.568437
-0.045587,0.211242
0.487889,-0.466144
0.162046,0.388321
0.023797,-0.408110
0.292841,-0.078923
-0.124952,0.418025
0.443495,0.463456
0.425192,-0.423734
-0.513655,0.247756
-0.201229,0.252857
0.027400,-0.342793
-0.016694,0.575580
-0.368893,0.204403
0.492734,0.432538
-0.268635,-0.220900
0.037159,0.646824
0.022496,-0.507800
-0.567270,0.017558
-0.362710,-0.459006
0.341263,0.579608
0.362771,-0.118880
-0.213953,-0.272012
-0.388220,0.242581
-0.273172,-0.428164
0.086905,0.229538
0.530233,0.071623
-0.689507,-0.044420
-0.585604,0.048005
-0.318186,0.019675
-0.388925,0.672860
0.279389,-0.774613
-0.477966,-0.294122
0.220149,-0.635002
-0.106989,0.470082
0.202773,0.528088
-0.074241,-0.491055
-0.455337,-0.646040
-0.032530,-0.391856
-0.532711,-0.306256
-0.340057,-0.062915
-0.295664,-0.488671
-0.459661,0.368207
0.601203,0.024583
-0.367690,0.170139
-0.172838,-0.305087
0.224221,-0.401132
-0.164450,-0.358337
0.444147,0.031287
0.274562,-0.249740
-0.099474,-0.529147
0.541793,0.005418
-0.504289,0.501046
0.414008,-0.123117
0.438224,0.186179
0.326055,0.018399
-0.150392,0.110468
0.034768,0.412052
0.006652,-0.248550
-0.517629,-0.226446
0.268456,0.687333
0.254905,0.595990
-0.725134,0.168684
0.406702,0.168247
-0.152475,0.331432
-0.359658,0.254388
0.195191,0.618705
0.077940,0.354006
0.279891,0.606569
-0.242119,0.396881
-0.044368,-0.484622
0.597238,-0.265456
-0.364174,0.365287
0.478698,0.165140
0.253874,0.457524
-0.186371,-0.708718
-0.336050,0.352649
-0.269176,-0.453635
0.350980,0.095359
-0.394150,0.421794
-0.372773,0.291581
-0.182440,-0.436425
0.470105,-0.268945
0.036938,0.771672
-0.270825,0.458632
0.634156,-0.138856
-0.043661,-0.757154
0.271692,0.166617
-0.360716,0.140702
0.468697,-0.256017
-0.091976,-0.639791
0.634881,-0.183279
0.479206,0.219012
-0.380684,-0.245623
-0.020979,-0.195637
0.114306,0.590228
0.440728,0.271774
0.593652,0.205996
-0.457014,-0.028259
0.561710,-0.209350
0.359300,0.426218
0.482404,0.409297
-0.163178,0.398301
-0.158841,-0.508633
0.147722,0.568112
-0.527658,0.231097
-0.178686,-0.318953
0.406024,0.246271
0.531607,-0.396909
0.113401,-0.540807
-0.419095,-0.386753
0.376108,-0.188956
0.337315,0.418723
0.729919,0.228177
0.408554,0.277967
0.575799,0.002559
-0.469552,-0.733016
0.331203,-0.105113
0.538092,-0.153709
0.176473,0.362093
0.158891,-0.305146
-0.706300,0.038003
-0.532273,0.363232
0.119155,-0.085470
0.309068,-0.455631
-0.644104,0.302553
-0.502513,0.402600
-0.217919,-0.291792
0.040077,0.356307
-0.377098,-0.454827
-0.643099,-0.075216
-0.051599,-0.383556
-0.695787,0.253278
-0.676431,0.241631
-0.070821,-0.682184
-0.634357,0.283235
0.514547,0.159331
-0.220365,0.337112
0.092937,0.601735
-0.609209,-0.140448
-0.314068,0.311926
-0.669300,0.152521
0.534785,0.465910
0.136242,-0.275961
0.276384,-0.330674
-0.247081,0.129114
0.274521,0.531340
-0.549977,0.047893
-0.026088,-0.269226
0.396867,0.391173
-0.176440,0.637500
0.452765,0.357192
0.128326,-0.397922
-0.043584,-0.306212
-0.121525,-0.488306
-0.451676,0.001766
-0.290392,-0.143464
0.133614,-0.530124
-0.306857,-0.375380
0.473591,-0.411063
0.310119,-0.621670
-0.582170,-0.022702
-0.424468,0.039503
0.268893,0.305542
0.243565,-0.387720
-0.600065,-0.328181
-0.633553,0.082957
0.354894,-0.419906
0.479862,-0.113770
0.180289,0.530823
0.406673,0.276241
-0.500813,-0.043748
0.254770,0.036617
-0.384608,-0.391382
0.251287,0.129220
-0.429746,-0.264121
-0.339660,-0.064640
0.244736,-0.067799
-0.083178,-0.521417
0.565059,-0.008292
-0.708873,-0.201955
0.540061,0.295667
0.123518,0.489058
-0.298861,0.452564
0.002818,0.640396
-0.079821,0.580138
0.471974,0.462847
0.635532,0.208207
0.116776,-0.417379
0.214977,-0.235887
-0.282524,0.374943
0.699427,0.152134
0.087193,-0.500298
0.356769,0.073478
-0.502326,0.143024
-0.375424,-0.461786
-0.032567,-0.449898
-0.288604,-0.289205
-0.407363,0.223406
0.565352,-0.152405
-0.028108,-0.672453
0.336546,0.251070
-0.363296,-0.201361
0.291297,0.163236
-0.642785,0.117725
-0.602907,-0.353703
-0.225178,0.531776
0.542447,-0.531758
0.443587,-0.332138
-0.159194,0.420531
0.738252,0.059768
-0.202453,0.139855
0.135378,-0.311941
-0.283151,0.323820
-0.277022,0.436665
0.460358,-0.343789
-0.304070,-0.515982
0.614200,0.365827
-0.267779,0.171487
-0.711605,-0.058398
-0.048810,0.731768
0.437085,-0.178299
0.448048,-0.255759
0.650780,-0.128169
-0.348136,0.055037
-0.539784,0.485468
-0.250885,0.280446
-0.495725,-0.255816
-0.267767,0.577072
0.032981,0.612072
0.268421,0.236087
-0.495467,-0.104801
0.345699,0.171276
-0.070698,0.363969
-0.344824,0.487161
0.518487,-0.185216
0.002977,-0.417923
-0.604117,0.303536
-0.227112,0.470715
-0.253286,0.317622
-0.549090,-0.023322
0.054912,0.722939
0.066770,0.749173
0.397679,0.388582
-0.401081,0.064037
-0.718476,-0.406946
-0.028375,-0.649103
-0.571443,-0.292315
0.037073,0.496085
0.441047,-0.031186
-0.314282,-0.158303
0.156718,0.604910
0.184342,0.514681
0.552919,-0.199990
0.028123,-0.443056
-0.066269,-0.403498
0.189576,-0.476497
-0.402160,0.508800
-0.486011,-0.302375
0.518237,0.275166
-0.328749,-0.057543
0.516551,-0.149807
0.226765,-0.322016
0.236263,0.378028
0.119144,-0.522699
0.405220,-0.451523
0.488275,-0.183912
0.346426,-0.324656
0.488486,0.434294
0.082726,-0.769433
0.244746,-0.299179
0.431111,-0.233020
-0.293372,0.365105
0.543165,0.234944
-0.064394,-0.243004
0.114877,0.292416
0.407410,-0.577296
0.431141,0.034787
-0.267070,-0.146855
0.248936,0.457327
0.188432,-0.382187
0.302492,0.458256
0.612782,0.151464
0.146113,0.671874
-0.241329,-0.380987
-0.429122,-0.461372
0.499023,0.401145
-0.294509,-0.449386
-0.356291,0.325199
-0.384483,0.358945
-0.302035,-0.573898
0.394063,0.434371
0.502380,-0.385726
-0.130012,-0.300770
-0.119165,0.521460
0.408708,-0.301373
0.502997,-0.182875
-0.631730,-0.133458
-0.600890,0.037877
0.515805,-0.293666
-0.220081,0.313920
0.464610,-0.219870
0.626543,0.009672
0.296244,0.510132
-0.203603,0.438840
-0.359285,-0.305557
-0.679015,0.053024
-0.304377,0.375986
0.407364,-0.274054
-0.380743,-0.372993
0.225014,-0.514882
-0.153193,-0.469868
0.159674,-0.415434
0.634923,0.206106
0.240907,0.199348
0.160867,0.401128
0.590329,0.281347
0.061240,-0.544997
-0.509858,0.333229
0.575133,0.255341
0.008095,-0.660490
-0.475887,0.028522
0.345856,-0.106436
0.322983,0.482014
-0.317379,0.535181
0.565727,-0.345129
-0.393899,0.494982
0.220754,0.599018
-0.397431,0.035703
-0.397321,-0.695135
0.524190,-0.180768
0.224764,-0.171557
-0.142143,0.359183
-0.187595,0.073484
0.467961,-0.041221
-0.253378,0.447967
-0.177707,0.346789
-0.135026,-0.430699
-0.383580,-0.221252
-0.062181,0.260570
-0.487197,-0.129381
-0.025257,0.376100
-0.148130,0.775297
0.287698,-0.074768
0.499407,0.283698
0.154561,-0.699847
0.441650,-0.011816
0.190671,0.277973
-0.728337,-0.207648
0.396798,-0.093374
0.377321,-0.170005
-0.305353,0.028381
-0.361918,-0.260354
0.187883,-0.464852
0.254862,0.722911
-0.014472,-0.551052
-0.676423,-0.379217
-0.323181,-0.137797
-0.490896,-0.118975
-0.148555,-0.454560
-0.435643,-0.032808
-0.377243,0.337397
0.072857,0.229018
-0.315473,0.312370
0.386014,-0.318931
-0.462643,-0.256969
-0.470608,-0.334633
0.369693,-0.028265
-0.002116,-0.508559
0.264594,0.371028
-0.488252,-0.022508
0.406279,-0.068650
-0.681677,0.109859
0.173463,0.317834
0.474503,-0.403301
-0.096556,0.600928
-0.116752,0.671297
-0.050272,0.273079
0.158303,0.474716
0.365766,0.468212
0.371512,0.290491
-0.575900,0.274454
-0.229962,0.303665
0.032068,0.311479
-0.206834,0.357590
-0.120054,-0.314567
0.553484,-0.139971
0.366899,-0.506093
-0.274278,-0.413245
0.120708,-0.408644
0.556593,0.064428
0.523610,0.025174
0.022770,0.543162
0.205969,-0.253687
-0.057672,-0.537089
-0.434572,0.165094
-0.430183,-0.024146
-0.144885,0.572406
0.104283,-0.209055
0.381822,0.352708
0.220938,-0.266709
-0.269779,-0.578282
0.289857,-0.407039
0.331517,-0.289633
0.402886,-0.479505
-0.425517,0.116579
-0.394282,0.083239
-0.349905,0.227170
0.351626,-0.473277
-0.643525,0.023653
-0.487438,0.187366
-0.113608,0.599239
-0.103828,-0.408161
-0.369580,-0.557162
0.413215,0.106413
-0.093014,0.240631
0.409107,-0.181405
0.004662,-0.260853
-0.338436,-0.500994
0.286198,-0.594390
0.098918,-0.394998
-0.251552,-0.248519
-0.449656,-0.241668
-0.319968,0.445745
-0.223481,0.377514
0.301412,0.353262
0.404783,0.263422
-0.596925,0.251611
-0.441585,0.362753
0.418043,0.050538
0.167984,0.364937
0.497056,-0.380889
0.595658,0.166178
-0.425561,0.345854
0.003096,-0.469180
-0.570382,-0.356036
0.099947,0.387660
-0.013181,0.496485
-0.098507,-0.561041
0.011002,0.446444
-0.114769,0.526424
-0.421730,0.001253
-0.161451,0.308338
-0.382827,-0.212013
-0.036764,0.633799
0.500795,-0.257742
-0.170062,-0.378324
0.355446,0.190230
0.267143,-0.445795
-0.601929,-0.209458
-0.174162,0.283977
0.056261,-0.465724
-0.084319,0.492841
0.395209,0.267883
0.186342,-0.361834
-0.318895,-0.130707
-0.612410,-0.023191
-0.308888,-0.005866
0.405865,-0.006934
-0.645964,-0.365351
0.246408,0.623090
0.026042,0.457288
-0.377845,0.080278
-0.107883,-0.351794
-0.055407,0.550060
-0.064572,-0.271598
-0.456092,-0.106547
-0.599290,0.055607
0.212472,-0.401012
0.121685,-0.311220
0.029091,-0.311234
-0.422918,0.425248
-0.639947,-0.202384
0.212255,-0.357662
-0.174866,0.476873
-0.483091,0.100438
-0.111297,0.290742
0.514716,-0.167953
0.620468,0.360998
-0.257180,0.533107
-0.451295,0.293829
-0.754527,-0.010706
0.430869,0.157084
0.353011,-0.185054
0.188847,-0.347996
-0.152957,-0.356976
0.356835,0.200562
-0.128474,-0.620389
0.243027,0.719524
0.132854,-0.403127
-0.512499,0.119740
-0.068850,0.639269
0.831246,0.028718
0.309862,-0.104044
-0.225052,-0.150962
0.298807,-0.306724
0.312169,-0.277903
-0.351602,-0.067797
-0.341359,0.449326
0.465721,0.209931
-0.341918,0.553269
0.646335,-0.103688
0.207685,0.443297
0.560375,0.090401
0.365503,-0.199429
